,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
0,34,female,21,4.3488175173,C,no,none,Low,Bad,0.0,3.0,0.0,0.0,4.0
1,34,female,21,2.15100132812,D,yes,Defect,High,Good,-50.0,3.0,0.0,0.0,4.0
2,34,female,21,3.90985686221,A,yes,Defect,High,Bad,-100.0,3.0,0.0,0.0,4.0
3,34,female,21,1.36809534171,C,yes,Cooperate,Low,Bad,0.0,3.0,0.0,0.0,4.0
4,34,female,21,1.28332320647,B,yes,Defect,Low,Good,-50.0,3.0,0.0,0.0,4.0
5,34,female,21,3.23550917268,A,yes,Cooperate,High,Bad,50.0,3.0,0.0,0.0,4.0
6,34,female,21,2.26309034329,A,no,none,High,Bad,50.0,3.0,0.0,0.0,4.0
7,34,female,21,1.48727607138,B,yes,Defect,Low,Good,0.0,3.0,0.0,0.0,4.0
8,34,female,21,2.54194370146,B,yes,Defect,Low,Good,-50.0,3.0,0.0,0.0,4.0
9,34,female,21,1.07144418695,A,yes,Defect,High,Bad,-100.0,3.0,0.0,0.0,4.0
10,34,female,21,1.22271801671,B,no,none,Low,Good,-100.0,3.0,0.0,0.0,4.0
11,34,female,21,1.59671294234,D,yes,Defect,High,Good,-150.0,3.0,0.0,0.0,4.0
12,34,female,21,2.53655525061,D,yes,Cooperate,High,Good,-50.0,3.0,0.0,0.0,4.0
13,34,female,21,1.24091250592,C,no,none,Low,Bad,-50.0,3.0,0.0,0.0,4.0
14,34,female,21,1.018425936,D,yes,Cooperate,High,Good,50.0,3.0,0.0,0.0,4.0
15,34,female,21,1.05328151525,B,no,none,Low,Good,50.0,3.0,0.0,0.0,4.0
16,34,female,21,1.54910572243,B,no,none,Low,Good,50.0,3.0,0.0,0.0,4.0
17,34,female,21,1.17561063978,D,no,none,High,Good,50.0,3.0,0.0,0.0,4.0
18,34,female,21,1.26119925363,B,yes,Defect,Low,Good,0.0,3.0,0.0,0.0,4.0
19,34,female,21,3.03925050241,B,no,none,Low,Good,0.0,3.0,0.0,0.0,4.0
20,34,female,21,1.31417439695,C,no,none,Low,Bad,0.0,3.0,0.0,0.0,4.0
21,34,female,21,0.92217691362,D,yes,Cooperate,High,Good,100.0,3.0,0.0,0.0,4.0
22,34,female,21,1.42473617119,A,yes,Cooperate,High,Bad,200.0,3.0,0.0,0.0,4.0
23,34,female,21,2.17487370498,A,no,none,High,Bad,200.0,3.0,0.0,0.0,4.0
24,34,female,21,2.56182913786,B,no,none,Low,Good,200.0,3.0,0.0,0.0,4.0
25,34,female,21,1.12577516715,C,no,none,Low,Bad,200.0,3.0,0.0,0.0,4.0
26,34,female,21,1.14578428133,B,no,none,Low,Good,200.0,3.0,0.0,0.0,4.0
27,34,female,21,0.965640671406,D,yes,Cooperate,High,Good,300.0,3.0,0.0,0.0,4.0
28,34,female,21,1.41929383582,A,yes,Defect,High,Bad,250.0,3.0,0.0,0.0,4.0
29,34,female,21,0.933902182675,C,no,none,Low,Bad,250.0,3.0,0.0,0.0,4.0
30,34,female,21,1.13094859316,D,yes,Cooperate,High,Good,350.0,3.0,0.0,0.0,4.0
31,34,female,21,2.5788340624,A,yes,Defect,High,Bad,300.0,3.0,0.0,0.0,4.0
32,34,female,21,2.0628544831,B,no,none,Low,Good,300.0,3.0,0.0,0.0,4.0
33,34,female,21,0.864659562809,C,no,none,Low,Bad,300.0,3.0,0.0,0.0,4.0
34,34,female,21,1.12814300641,C,no,none,Low,Bad,300.0,3.0,0.0,0.0,4.0
35,34,female,21,1.00762491455,B,no,none,Low,Good,300.0,3.0,0.0,0.0,4.0
36,34,female,21,1.12868185149,A,yes,Cooperate,High,Bad,400.0,3.0,0.0,0.0,4.0
37,34,female,21,1.26287121294,A,no,none,High,Bad,400.0,3.0,0.0,0.0,4.0
38,34,female,21,2.8053065464,A,yes,Defect,High,Bad,350.0,3.0,0.0,0.0,4.0
39,34,female,21,1.86421668346,D,yes,Cooperate,High,Good,450.0,3.0,0.0,0.0,4.0
40,34,female,21,0.986596100207,D,no,none,High,Good,450.0,3.0,0.0,0.0,4.0
41,34,female,21,0.913560524103,A,no,none,High,Bad,450.0,3.0,0.0,0.0,4.0
42,34,female,21,1.45590707642,A,yes,Cooperate,High,Bad,550.0,3.0,0.0,0.0,4.0
43,34,female,21,2.66824077857,D,yes,Defect,High,Good,500.0,3.0,0.0,0.0,4.0
44,34,female,21,0.929721257999,B,no,none,Low,Good,500.0,3.0,0.0,0.0,4.0
45,34,female,21,1.1574874834,C,no,none,Low,Bad,500.0,3.0,0.0,0.0,4.0
46,34,female,21,1.03941215594,A,yes,Defect,High,Bad,450.0,3.0,0.0,0.0,4.0
47,34,female,21,1.60007636205,D,yes,Defect,High,Good,400.0,3.0,0.0,0.0,4.0
48,34,female,21,2.09221794795,B,no,none,Low,Good,400.0,3.0,0.0,0.0,4.0
49,34,female,21,0.792626751747,B,no,none,Low,Good,400.0,3.0,0.0,0.0,4.0
50,34,female,21,0.723810589276,B,no,none,Low,Good,400.0,3.0,0.0,0.0,4.0
51,34,female,21,0.711741485735,C,no,none,Low,Bad,400.0,3.0,0.0,0.0,4.0
52,34,female,21,0.695980010394,B,no,none,Low,Good,400.0,3.0,0.0,0.0,4.0
53,34,female,21,0.702108475161,B,no,none,Low,Good,400.0,3.0,0.0,0.0,4.0
54,34,female,21,1.61927412948,D,yes,Cooperate,High,Good,500.0,3.0,0.0,0.0,4.0
55,34,female,21,0.993443025087,C,no,none,Low,Bad,500.0,3.0,0.0,0.0,4.0
56,34,female,21,0.575375190136,C,no,none,Low,Bad,500.0,3.0,0.0,0.0,4.0
57,34,female,21,2.24613673733,D,no,none,High,Good,500.0,3.0,0.0,0.0,4.0
58,34,female,21,1.58251976279,D,yes,Cooperate,High,Good,600.0,3.0,0.0,0.0,4.0
59,34,female,21,1.19783876934,C,no,none,Low,Bad,600.0,3.0,0.0,0.0,4.0
60,34,female,21,1.24633482705,D,no,none,High,Good,600.0,3.0,0.0,0.0,4.0
61,34,female,21,2.486769557,D,yes,Cooperate,High,Good,700.0,3.0,0.0,0.0,4.0
62,34,female,21,1.29005825685,D,no,none,High,Good,700.0,3.0,0.0,0.0,4.0
63,34,female,21,1.20039238186,D,yes,Cooperate,High,Good,800.0,3.0,0.0,0.0,4.0
64,34,female,21,1.21035023904,D,no,none,High,Good,800.0,3.0,0.0,0.0,4.0
65,34,female,21,1.78621192931,D,yes,Cooperate,High,Good,900.0,3.0,0.0,0.0,4.0
66,34,female,21,1.26552694943,B,no,none,Low,Good,900.0,3.0,0.0,0.0,4.0
67,34,female,21,2.62562480371,A,yes,Defect,High,Bad,850.0,3.0,0.0,0.0,4.0
68,34,female,21,1.040876275,C,no,none,Low,Bad,850.0,3.0,0.0,0.0,4.0
69,34,female,21,0.429995812403,B,no,none,Low,Good,850.0,3.0,0.0,0.0,4.0
70,34,female,21,0.680462298289,B,no,none,Low,Good,850.0,3.0,0.0,0.0,4.0
71,34,female,21,0.615850667033,C,no,none,Low,Bad,850.0,3.0,0.0,0.0,4.0
72,34,female,21,0.599106954076,C,no,none,Low,Bad,850.0,3.0,0.0,0.0,4.0
73,34,female,21,0.920101590251,A,no,none,High,Bad,850.0,3.0,0.0,0.0,4.0
74,34,female,21,0.960151122956,D,yes,Cooperate,High,Good,950.0,3.0,0.0,0.0,4.0
75,34,female,21,1.03577058953,A,no,none,High,Bad,950.0,3.0,0.0,0.0,4.0
76,34,female,21,0.667154364244,B,no,none,Low,Good,950.0,3.0,0.0,0.0,4.0
77,34,female,21,0.558539616919,C,no,none,Low,Bad,950.0,3.0,0.0,0.0,4.0
78,34,female,21,0.537732498837,C,no,none,Low,Bad,950.0,3.0,0.0,0.0,4.0
79,34,female,21,0.541400237707,C,no,none,Low,Bad,950.0,3.0,0.0,0.0,4.0
80,34,female,21,1.11434600627,D,yes,Cooperate,High,Good,1050.0,3.0,0.0,0.0,4.0
81,34,female,21,0.957149499227,A,no,none,High,Bad,1050.0,3.0,0.0,0.0,4.0
82,34,female,21,0.47586641158,A,no,none,High,Bad,1050.0,3.0,0.0,0.0,4.0
83,34,female,21,0.681103780531,B,no,none,Low,Good,1050.0,3.0,0.0,0.0,4.0
84,34,female,21,1.13502226199,D,yes,Cooperate,High,Good,1150.0,3.0,0.0,0.0,4.0
85,34,female,21,0.920624526581,A,no,none,High,Bad,1150.0,3.0,0.0,0.0,4.0
86,34,female,21,0.563013570674,C,no,none,Low,Bad,1150.0,3.0,0.0,0.0,4.0
87,34,female,21,0.596382450676,A,no,none,High,Bad,1150.0,3.0,0.0,0.0,4.0
88,34,female,21,0.430731207642,A,no,none,High,Bad,1150.0,3.0,0.0,0.0,4.0
